path,elapsed_s,E_x,E_y,E_z,G_yz,G_xz,G_xy,nu_xy,nu_xz,nu_yz,A_zener,K_voigt,C_xx_xx,C_xx_yy,C_xx_zz,C_xx_yz,C_xx_xz,C_xx_xy,C_yy_yy,C_yy_zz,C_yy_yz,C_yy_xz,C_yy_xy,C_zz_zz,C_zz_yz,C_zz_xz,C_zz_xy,C_yz_yz,C_yz_xz,C_yz_xy,C_xz_xz,C_xz_xy,C_xy_xy,converged,max_iters_used
structures/rtp/202_axis-z.npy,1649.0,49.91649607595535,24.379293583767105,22.125044284824025,9.322054532830489,11.59220347977241,12.515171136932715,0.38004878201917874,0.398896855834741,0.3519157060268076,0.5554151171515278,24.82837529006138,63.54438149212888,18.03847558396755,16.922203935762806,1.1632058452540202,-0.557387088617494,0.34705674639618345,33.21460153854235,13.654957475157607,2.498655023182041,0.046401419635913224,1.3733906429579388,29.465120590105272,0.6800383361059985,0.2885068921365259,-0.00816176088454988,9.517278368277493,0.020037697180592343,-0.049302575509393994,11.649576459629548,0.7468015000114168,12.63733403053391,True,145
structures/rtp/203_axis-z.npy,1636.4,55.272351461488256,27.32791972128246,33.98360543788938,10.116797208480973,14.656852145488179,13.621146939551101,0.3959992592406525,0.37701449711747675,0.25920178160725,0.5312217614940272,30.423875480201982,72.22924224364598,20.581740020455793,23.31694444235032,-1.4310905599228751,-0.09310731860056766,-1.044817210012471,36.3793137869129,16.381671677507118,-2.9637339887649783,0.3245935093489992,-1.2808876445456308,44.6456110106325,-1.0186812990372427,-0.33232886490791996,-0.2670291418821559,10.367533970447235,-0.05945888886678175,0.3996403130459887,14.706327315806746,-0.7563427739810764,13.71813855388489,True,145
structures/rtp/204_axis-z.npy,1626.4,42.85680224710762,13.085319330286168,13.011641364764028,6.512274594993115,8.211534171837382,8.711050693576919,0.4170066644103435,0.3720946695000908,0.3972444273552026,0.43718774919994635,16.145052391577476,51.27757142094666,10.707116623818687,10.09810627994907,-1.0313633513019749,-1.3812414066230714,-0.5862796232660447,18.130126029035537,8.371273222379797,-1.6783384032716375,-0.09950722357541164,-0.7790897355008338,17.544781821919987,-0.9668374738101251,-0.7842753428034823,0.2175846253762588,6.690862073257768,0.43103781774186206,0.04883171844119059,8.39452771222642,-0.9158774227957827,8.868452908387273,True,144
structures/rtp/205_axis-z.npy,1657.8,49.86543079581172,19.95336192998295,26.73693389151882,9.139864682902958,13.768001441869988,10.690231021910058,0.3895561747395565,0.392501051502308,0.26882921291393547,0.4553465983875802,25.218869795007738,63.977813422789694,15.791745474902243,19.82882016032386,2.662976319564446,1.1370197120806775,1.9186954215435197,26.86490536599574,13.91487452114983,3.5608323203765613,0.30080163552987976,0.2814962585348576,37.056229053532356,4.365080029332334,0.8565776671525633,0.43914338087230287,9.846782157845011,0.4141827181804891,0.435748612547653,14.072093803993207,1.740812051728099,10.970681064871679,True,145
structures/rtp/206_axis-z.npy,1612.9,37.62504178293829,10.645611173081257,11.734919592120319,5.352348430534779,7.597729347478765,6.91894730938186,0.4053170245694304,0.38333823270723427,0.3740091254320171,0.38186129615896997,13.699772772585991,44.80757270912407,8.400340356161152,9.016988522575229,-0.0008347553663047048,-1.640218694764336,0.7722805720270575,14.17434564389676,6.849965676667328,0.1855845487318555,-0.07813475194690388,0.1718465767779029,15.781447489445673,-0.1735653901317175,-1.1518053200320113,0.1858276058068434,5.376378152478334,0.16715592440223073,-0.30154082905676516,7.738731183627638,0.08509562976507262,6.951256467931603,True,143
structures/rtp/207_axis-z.npy,1610.9,39.16450163465609,13.785352777291724,16.729006283671165,6.530639439021513,8.711356381110653,8.850093920722419,0.4230392170990066,0.35506028736772577,0.32030467113664307,0.4980792328234345,17.066566431687143,48.74761870515518,11.511976774982458,11.641718714193964,1.360333575141187,-0.1867751490130452,-2.5103158937668986,18.852575919662538,8.888697525762465,1.7660890626835495,0.056662695681086506,-1.348061294459844,21.914117230488806,0.5575235754491147,-0.3579124483470357,-0.3773073838960382,6.7408698281445405,-0.5252899631952043,-0.02428236440738888,9.00066057596846,1.4516964129641923,9.273149983134271,True,143
structures/rtp/208_axis-z.npy,1566.1,32.682550373376344,6.103944324273367,9.165693919619326,3.610833289754173,6.552916304596378,4.536271604126268,0.43276922501839743,0.3880696740177955,0.34271447682700357,0.2813329044044722,10.291078917004699,37.76723695632881,5.40607202480825,6.920295012392974,-0.12687386501939363,-0.5313690145688458,0.34377929829267956,8.208308551793198,4.788935127282199,-0.18330625581736165,0.22202770611187167,0.14153013025651762,12.413560415953418,-0.03883121065048477,-0.4255926754385176,0.006361624872635133,3.6237616260619574,0.03452354991798457,0.18688660003121524,6.598439372491663,-0.041098305753940814,4.552130260048416,True,141
structures/rtp/209_axis-z.npy,1398.3,15.660060940832386,2.914410854002386,2.6406047871848344,0.703603862542866,1.5246776701417317,1.2645425282493985,0.32532054248780784,0.49913105909083916,0.43911633947249734,0.15367211303756975,4.2896164504846395,18.782454836771805,2.1244747462990885,2.4547940035242157,-0.01642639880348746,1.4617062744988591,0.03904070691817372,3.780422103072249,1.6813449155961682,-0.03939678221926731,0.0670737960427932,-0.022836071706860524,3.522443783678758,0.034958325823048905,0.18372482219864858,0.003320268624285922,0.7122221727857517,0.008147674024105617,0.09566767351599373,1.644406982867665,-0.054445985431026446,1.2799334997203549,True,135
structures/rtp/20_axis-z.npy,1636.4,53.18392451897653,32.88731442752447,29.11653432100328,12.354411308027183,14.09915206185918,15.113072068345643,0.3787221214466085,0.38642466496333927,0.35245994138733266,0.649068538847578,32.37129767015959,71.41020164615819,24.792016356537907,22.8441958298097,0.43740785696865603,-0.29290675076650924,-0.27287703287741516,45.60023450172085,19.49497783007303,0.7757012455519128,0.20329291847433734,-0.2729542616037857,40.068862850716016,0.40319339873762283,0.48805877524600133,-0.5629929793370841,12.38814867817899,-0.49012358493456337,0.20051631517635193,14.135175505949173,0.24290816191945847,15.129198704829744,True,145
structures/rtp/210_axis-z.npy,1466.7,20.00838400376076,3.3633478136054493,3.2960702103826027,1.1089117657112686,2.3425686782991133,2.1351140376386475,0.3820546189960664,0.5017087472018118,0.43299677631589883,0.22187066058873797,5.400834452862991,23.061185981962044,2.8954708575377808,3.093290798386792,0.05897573613708195,-0.7621291068361107,0.6042631947594609,4.680580339090059,2.1960811903025483,0.43948526766428864,0.008760792429145915,0.30303526017705223,4.496058062260577,0.2113674614852781,-0.15907775533534865,-0.06449589522249463,1.161734437470615,-0.028028842268483775,-0.11908871315016772,2.4170439434485376,0.3015555008533801,2.237090267950158,True,137
structures/rtp/211_axis-z.npy,1598.2,38.7425807315322,8.188302839898304,11.302955580893233,4.314805152289472,7.394328811487434,5.37003972703982,0.43517356921251577,0.3652458462719964,0.32722367906185695,0.30962350910834363,13.78734161037029,46.003310203809825,7.310261477588839,9.880377780689345,2.1630142997380033,-1.9437654393320822,0.6424998941071538,11.175518166261957,6.967464287580458,1.7790184477487199,0.14009766766827542,0.13043592480818,18.591039031543545,4.553177226845136,-1.0186725114951674,0.2150317547448568,5.449374645108959,0.13851110984865284,0.14778309995512845,8.418834568371127,2.2169299329252943,5.990138762356334,True,143
structures/rtp/212_axis-z.npy,1576.0,28.022796441082075,8.966180937051575,6.737226250352499,2.7013341758167484,4.6341807568567335,5.228702766963252,0.33175362108147327,0.4857042709404376,0.37910406832605076,0.405510899697477,9.482882770894806,34.46293143871047,6.224655524431715,5.481585046828528,-0.6488128044006095,-1.1986171981260119,3.238840035340014,11.385483044239106,3.803017705713783,-0.7559048161526682,-0.08980345606795112,1.1442813529602525,8.479013901155616,-0.13123364280142416,-0.44443330038496115,0.08773125498371452,2.77334053063866,0.27001203295600795,-0.26146581711536926,4.806878064211769,-0.7967950793386538,5.7254643359523865,True,141
structures/rtp/213_axis-z.npy,1498.6,25.299844621737133,4.715849146408586,5.7826873587024945,1.6525084107313097,3.542914430599043,3.2300287958675957,0.4770858048592665,0.37572505276106416,0.3283957595307706,0.2608025309750481,7.056276338581334,28.851570244255186,3.866507312196712,4.082094520821337,-0.16374185038889377,-0.735009084698282,-0.3025488776018525,5.957495520716912,2.736743169930218,-0.03541178319842193,0.019213596461264217,-0.00039265961350764997,7.326731276363374,-0.3558195873912737,-0.28255689969932024,0.1887640480487701,1.6828897782960832,0.2161337746884909,-0.03666502176981918,3.6146861205501426,-0.24351613147257142,3.2580838246258526,True,140
structures/rtp/214_axis-z.npy,1501.7,20.75246620227134,4.476316060160874,5.486348305548163,2.12664381738576,3.8494518372504145,3.367861171748485,0.448021388738201,0.40672384586415106,0.3711856285862589,0.3349449805699852,6.834503620676605,24.504694019148886,4.084589180189041,4.447895816305573,-0.08222818601016048,0.21724564788973322,-0.704551733530028,6.102680861674662,3.1833856742901756,-0.1630041988878794,0.2891409673299405,-0.3348782900417505,7.471416363696318,-0.2552633732239106,-0.3068011834287294,-0.10260846753849329,2.164944972696875,-0.2541730474017843,0.2046083030211471,3.9346892429033207,-0.13080786210965561,3.4198058092612325,True,138
structures/rtp/215_axis-z.npy,1670.9,61.150140429910785,40.10437293566775,38.810489730595606,15.33614341001491,17.528029569482698,17.641337548799022,0.3825348872114471,0.38927493686381043,0.3457082698193,0.6617785051406782,42.980637556597195,86.45415399968896,32.9943732529221,32.43996460616054,1.2880554685198904,0.4770152559269223,1.1131797324581258,58.041057181858584,27.646265430368768,1.7086882787025608,0.279721784579245,0.6771722032490552,56.16932024892438,1.7328071442288753,-0.14513504890787318,0.1929652482081806,15.410693778742662,0.03551332806002521,0.30031029180620344,17.558550767436646,0.6657239409530867,17.68926689387189,True,146
structures/rtp/216_axis-z.npy,1579.9,40.04206596351532,16.25845349371288,12.982229335813404,5.561911588477427,7.165272199986916,9.74278494218215,0.4054190973762813,0.3719441033655103,0.3812209317738465,0.5331528597569318,15.976295830748192,48.35149557834459,11.585638001675264,9.398075722898904,-0.006356350835138352,-0.1275003775381475,1.393652175605152,21.41994108289745,7.6633421624896965,1.152778381110727,0.0291275194504524,0.8118583329611512,16.721114041363982,-1.0552215438652803,-0.23961178619089127,0.6698299062789018,5.851919744610758,0.7577790871751793,0.0608192236129371,7.264379023121779,-0.00931639016997304,9.800911054208656,True,143
structures/rtp/217_axis-z.npy,1643.1,54.15755652135545,26.64259439776687,31.988843939633878,11.221599087720605,15.220837316630929,13.28194329258069,0.38553606588111305,0.3861792053868318,0.28915247481650325,0.5321481022148258,30.762551131055798,71.5813868881936,20.81209847317549,23.95992653121949,2.4869489341998072,-1.4260638102011893,-1.196766816704055,36.03519878547598,17.73224881115391,2.7688280634851212,-0.6586998831862455,-0.6402693885700121,44.237826874734836,3.578692356883273,-0.44241179736448344,-0.3057372894078905,11.599868567616186,-0.1965059947740997,-0.6515554924044648,15.448308096986642,1.6536381096665709,13.508390240424516,True,145
structures/rtp/218_axis-z.npy,1447.6,19.21647382956124,3.417820788833724,3.9543626701598273,1.1920535368866207,2.4550667445020165,2.4231196326143905,0.49619386844833957,0.3859969173112077,0.3814372883309454,0.2583690323809223,5.484469666816564,22.292084732243094,3.1587054783938733,3.1828734301048462,0.1549950872866517,-0.298085205390169,-0.8279359105509734,4.563337239587019,2.2771166004970915,0.06458572171468903,-0.09579291458305116,-0.030861773208987163,5.267414011527335,0.28169583562912004,-0.06970994607112012,-0.06295025029999454,1.2126989861368296,-0.0440933385885183,-0.10438670635039816,2.4688068636719747,0.14959697964593524,2.471736341997118,True,137
structures/rtp/219_axis-z.npy,1678.5,56.376812999672644,30.717697619212686,33.96455715597611,13.5560855306621,16.052952538002376,15.661346002855268,0.3967367876904575,0.37623848600515414,0.31190148111062094,0.6250912832413151,36.13508286593801,77.2259508337297,26.176920535915972,27.71087778453338,-4.445617461057236,-2.173949711371865,0.6314149289418637,44.7622363138019,22.834502357160513,-6.096050906904587,-0.4135847619369546,0.03724251167219996,49.78295729069075,-6.613556138871247,-1.7023174533901206,0.4035026745651422,14.716570473091748,0.4638083967430924,-0.1168909232853996,16.446906722072498,-2.188951278561327,15.955151928542579,True,145
structures/rtp/21_axis-z.npy,1670.9,54.81460726430171,24.59946689360747,27.073148242733637,10.668824669083849,14.02857269924146,12.93167919758944,0.3870175700111602,0.3912025029107851,0.3238498604352652,0.5147266653295424,28.887434749398047,71.04796727856103,19.731240531691505,21.587025221453832,-3.042728662720234,0.4989368665312077,1.8496026795764653,33.86828313972042,16.8355429560304,-3.3501911528407287,0.08177122122710964,1.0293567098043483,38.7630449079495,-5.159838179773211,0.08557632669643878,0.21863638324269835,11.404359604397458,0.02541962621930581,0.04859129257515852,14.256192534118822,-1.7015625406964323,13.207043817021743,True,145
structures/rtp/220_axis-z.npy,1560.8,29.724406133692202,12.241727637724681,7.492988161104876,3.971299994434953,4.757203037871974,6.3394495487616656,0.33432372124793824,0.4484356460840306,0.45133876878557116,0.4675088484919105,10.931230733558387,35.020097848231885,7.563738337500056,6.094810534138518,0.3969575737509732,-0.010651494478186413,0.48215017123565324,15.650235603190039,5.266024572698436,0.3150851112679339,0.27383528068859087,0.030766015144102692,9.861596261929538,0.7643288011902458,0.7303340642570068,-0.03173956253317923,4.046033477690242,-0.03644910727608824,0.27318075931944863,4.859001688628064,0.4792377889204591,6.418045509321076,True,141
structures/rtp/221_axis-z.npy,1509.2,25.610726966196154,4.30717618850875,5.501113780389928,1.9279898878456132,3.5957016615004758,3.007928650006573,0.43450830497672704,0.4110302156171655,0.3800666890876533,0.23958394698999466,7.338736603122527,29.661859452860025,3.960622076179361,4.401839422827996,0.06177798097875958,-1.0001478710126253,0.9312493167540786,5.928517019054084,3.145557515488457,-0.3924940186584246,-0.14707610778880226,0.4910153550860358,7.442214927197001,0.0743495600022396,0.24772114380070542,0.16715058213232714,1.9970262790985833,0.30298156162819634,-0.14558518562469597,3.7078572318264666,0.09214035044574073,3.0788019466159646,True,139
structures/rtp/222_axis-z.npy,1519.3,21.51311159280465,4.426876320323203,4.217074792885625,1.8335835510010352,2.9728833982163563,3.1108515112210915,0.4494793836206043,0.38172064789006127,0.41917104917518266,0.30489778769191794,7.116870946222103,27.91519630100282,4.212980670541247,4.117538068438804,0.45917836557083536,2.0710778617159122,-2.180230403313443,6.452408145036057,3.272689707383458,1.053507903315684,-0.19625925413588835,-0.5532233407808196,6.477817177233036,1.345035010432802,0.5516351409426113,-0.022403821364690563,2.173484333916536,-0.20185013948735642,0.0008206453344691751,3.5260688645428138,0.8676887936138165,3.613376554562266,True,139
structures/rtp/223_axis-z.npy,1650.5,51.419250240079556,33.844961237525574,25.73730324604977,12.036963565920944,13.920582318579077,14.990690667122971,0.35675587949384474,0.41683566593716,0.37879663323431234,0.6706302875524028,31.145311575426327,69.24542893160671,24.41777066949391,21.45253378992164,-0.7964012866603535,-1.575683489936331,0.331264620315283,46.68464084004131,18.541746736922537,-1.1704367251190044,-0.19897766764501673,0.4747533803897048,35.553632014512786,-0.5159606055773955,-0.11401115609517215,0.24931823237686948,12.073315432278074,0.22260852703136957,-0.2396991662266375,13.995543951301379,-0.6693817382181935,15.031392675310778,True,145
structures/rtp/224_axis-z.npy,1650.0,46.23797991325021,14.76988971574697,26.102978423810622,7.1981274464793445,12.904497384945289,8.780740681065408,0.4016467434460088,0.38605903437689737,0.22010487299573103,0.3894879357973293,21.013482212413166,57.59348476062035,11.734571171045099,17.13034081677815,1.7158802585053252,-0.7825987438588701,-0.7093927334509887,19.52519817553082,10.207920718486285,3.0600297820573856,-0.03433488018570587,-0.5913580947994309,33.856991562948245,1.7651826424204304,-0.1283201751337781,0.033831730807653164,7.681591517670818,0.11898094207055408,-0.1723802560400127,13.09737126123728,1.26870277485494,8.93074679595588,True,144
structures/rtp/225_axis-z.npy,1646.6,51.881817920463334,25.608601380331404,26.169048596386492,10.322431764665087,12.740370220161301,13.471554699044457,0.3947955847892947,0.37284532119063457,0.3158967217311943,0.5805523481808155,27.783701822022877,67.41815709964256,20.10641625542776,19.649945920158054,2.6610697277462045,1.9676319028212832,-1.5870066231778164,35.70088551307405,15.9351656071581,4.2848141921922585,0.6212987101697269,-1.209940612951077,35.55121822000144,3.386740698767048,1.2699026949330385,-0.5262790520936634,10.963254025707714,-0.3558960021801373,0.4536130786802607,12.999121956296785,1.4162995034755956,13.733471121815548,True,145
structures/rtp/226_axis-z.npy,1579.5,37.4972164769515,7.028011883433532,7.858301486485892,3.622820427781626,5.768174756283681,4.908737490949727,0.4364889026436694,0.4140050405990194,0.3583362163919124,0.31943775907681576,12.291357882417309,43.59519313610664,7.041390036265283,7.823034045431649,2.321335084285498,0.6597569348746535,-0.3166348149614038,10.89774949395872,6.576879397092816,3.1314810374486,0.08891538478538175,0.11230627262767517,13.246671354110918,4.026454026324852,0.07987387779955377,-0.21907846824151866,5.024587342038736,-0.07386997227851916,0.010878855753983166,6.858497501433842,2.5002050452771996,5.8383324739742415,True,143
structures/rtp/227_axis-z.npy,1616.6,44.09711623898126,16.6852456613319,25.266278788354832,7.446376797342813,11.071181413514967,10.225758943079793,0.44841928904186706,0.33721429839274636,0.23784477826197215,0.492562104395478,21.07403613130311,55.70917813482025,13.383177568723127,15.88575047862371,1.2118451420579675,-1.2534163338177517,1.4963183672541018,21.621676516517855,10.534486059195196,0.6070817515921608,-0.2729124629702273,1.5734248111341214,32.72864231730582,2.3755980843292916,-0.014170456666423963,0.9058472550566636,7.692829549144009,0.8462529364679223,-0.16975548338096924,11.27657170744612,0.8344004387173375,10.424091954740495,True,144
structures/rtp/228_axis-z.npy,1614.0,38.561570740324456,8.83289398411532,21.37848177469121,5.299965982623427,10.640514175060309,7.537771134610888,0.5637074037575062,0.3208600276641517,0.18417091576170616,0.39932541399785004,16.844659733568186,48.05486591609713,9.080845643090049,13.751217926254862,2.10365771964159,-0.029078206207342,-1.2423801107486667,11.78244549366965,8.00080991667472,2.0183586416074184,-0.06072975036160078,-0.4548065045137827,30.09887922030764,4.7598485313469086,0.10275249789701381,-0.12300134007150577,6.118759441967693,-0.035317396136575245,0.033115020539611094,10.925323581535059,1.4839790906230361,7.781658390339576,True,143
structures/rtp/229_axis-z.npy,1651.6,54.83011393423798,28.440488017162455,32.47051652683868,11.45149354033782,15.421362080692454,13.266098740628399,0.3770286618498808,0.39307563892134534,0.30181331488501056,0.5206958590397984,31.452025269840604,72.55136245238437,21.523248781597058,24.312810074952576,0.28769109090251865,-0.979221488681713,0.0029271069257271304,38.13963656694643,18.118721933978225,-0.2707194442622223,-0.4083247124644361,0.12353509491656128,44.467666828178885,1.0341806535021933,-0.08742176172490014,-0.08760730326803953,11.504695328230593,-0.12803736902178436,-0.4134193402645339,15.443047673572115,0.23423416282235135,13.28506374149554,True,145
structures/rtp/22_axis-z.npy,1552.6,30.995544071449572,5.19928736828359,7.696958370473218,3.090138917381846,5.547363388575877,4.008671975764083,0.43792299143954827,0.3758181793104489,0.3539936589922574,0.2764948607055786,9.606315809277653,36.70286451861684,5.05898434313163,6.208431044782861,-0.9590443903628989,1.5327516856446974,-2.2782709225464886,7.237913775649022,4.457732650579821,-0.802627217085777,0.058972851321777306,-0.526517342611963,11.065767912244393,-1.5032649420640476,0.3939867137088357,-0.1550783332111522,3.31100505159372,-0.2759179156101482,0.13869632805386245,5.913256918698194,-1.1657680884244292,4.374685120652402,True,141
structures/rtp/230_axis-z.npy,1678.1,56.611685808267936,31.334843808909476,29.342720524973334,13.233086386444764,15.082955227357543,15.341064851109643,0.38211043157940394,0.3911982298411122,0.37741236487368907,0.60706051040522,33.77750915758018,75.89047718332594,25.263486532362805,24.466273126751318,1.0165702662950553,-1.183171321694835,-0.48748697386416645,44.60155478676514,21.01407909447829,0.9901288340466863,-0.3482894653922747,-0.009990175880073355,42.0178729409457,2.2157413291392922,-0.651112102429872,-0.2689970110579094,13.35770491774504,-0.22901738104494154,-0.26271440900129556,15.1232568444881,0.5099512812271557,15.366823392426992,True,145
structures/rtp/231_axis-z.npy,1672.1,59.94947300713074,38.56455141754533,36.631860362317255,14.265234974470063,16.871175147785493,17.0969236814182,0.3824326039013242,0.39105081357440374,0.34199566639235435,0.6496742266406793,40.265711601717356,83.45920055754878,30.792581047693226,30.01657482643775,-0.8076207779634513,-0.06499862247799852,-0.19223648696202902,54.75684876026496,25.204219918112866,-0.6674055560855238,0.10129704304269699,-0.1905695812056452,52.148603513154825,-1.7091718899994672,0.014087060608624179,0.10132011842853521,14.323347580707528,0.08949652158177683,0.11065652024031071,16.880297454617406,-0.3727309666380402,17.10807264992216,True,146
structures/rtp/232_axis-z.npy,1575.1,32.76773893621219,13.612776839374302,6.376168932469621,4.5399780667433145,5.371422341003198,7.9431591020536425,0.3269453238033543,0.5296068171095812,0.6018065801817132,0.5386572415242283,12.457517305858227,39.56222379538888,9.50967704021338,6.697427002812556,-0.15212497956172416,0.02658124758033934,-1.1837258302246092,18.741788762572707,6.253497002000662,-0.4008946248887024,0.14251747548000643,-0.8048445778640598,8.892441104709258,-0.5458312367497133,0.12311182314408907,0.125918527650959,4.59695397311507,0.1672032168967695,0.3238339885804185,5.406801341322588,-0.4459854631408755,8.094010967960367,True,142
structures/rtp/233_axis-z.npy,1642.8,47.51662376714913,19.744875282856736,22.12249525164275,7.798002361469081,11.845004677535377,10.264092078935033,0.3772428651197336,0.40010776199663317,0.3056844074060401,0.4548916958394781,21.911261594409925,59.529706306549905,14.220843157462262,15.999685874571263,0.055916196872198176,-1.8254301417610752,-0.7532935381123215,25.560160960573427,11.293526160708344,-0.830512271976486,-0.3599022878432245,-0.5803824356824197,29.083376697082254,0.5985473573777303,-0.9206221111744111,0.15817593557800796,7.876130296951143,0.1280358642599424,-0.289796051842426,11.913474160535785,0.015030315883313475,10.305312797223657,True,144
structures/rtp/234_axis-z.npy,1681.4,55.42271397287777,27.517884191649127,29.949688498175277,12.432803839951548,14.749632759222083,14.09024200500075,0.3927848528892078,0.380368305034304,0.3342576782273876,0.5673838427855306,32.45775660917877,73.89315043241673,23.08592412071511,24.441127952443384,3.6565203859582946,1.1871784571832045,-1.0062794522064655,39.396793703699096,20.103036591868836,4.4661054735098356,-0.03678207397697181,-0.41459915666547803,43.56968801643848,5.448499747164556,0.6829272525977939,0.027885369652460284,13.2417699074268,0.05715534411665631,-0.11433497143025231,15.098067677944675,2.129204806032003,14.413599653003693,True,145
structures/rtp/235_axis-z.npy,1415.2,16.899389954785285,3.7454966082504395,2.5352946412348896,0.8634685263283712,1.35664788544035,2.3388154129967713,0.39124762546819575,0.48318161740555055,0.5008280455846152,0.28811166968294066,4.645039463872172,19.279661309698728,2.8466764395103556,2.366659881632609,0.011941119775665976,0.030722030795772768,-0.5599294855566136,4.979457395664841,1.8867358694521523,0.1882468093166035,0.08257591944909867,0.0014362704188360719,3.3460920882957477,0.040858000677356565,-0.006137970090935356,-0.06629449792773627,0.8788235238313705,-0.07440634789737346,0.08489678487920647,1.3671134152231197,0.05457218802592863,2.3672673544122365,True,135
structures/rtp/236_axis-z.npy,1508.2,22.62442360177773,4.711613790518797,4.772930581967981,2.588267714969147,3.327339853913926,3.4050255787350654,0.4489912496788458,0.3718671505395311,0.4711291546332482,0.3361853362923322,7.378344774313342,26.464726322263747,4.659544384600391,4.405228583323664,0.7049080437851999,0.6066216773270142,0.6348904964873158,7.052545979447068,3.838060939217672,0.7335360863445145,0.29311682545621826,0.4007047378730722,7.082162852825812,0.816357363935939,0.33331468132956926,0.15983092095138782,2.721631826322688,0.2069169449312702,0.30166909138608644,3.5595853418461414,0.8837757725187347,3.665291211314422,True,138
structures/rtp/237_axis-z.npy,1639.3,49.15076997400255,23.24486522036984,22.996816000493137,9.754847776300627,10.840750647345764,11.786951430705527,0.3829967268348475,0.36115478235509846,0.3501666469869498,0.5277970225070665,24.091212465340313,61.63108920082903,16.87682123099782,16.27229371476497,-0.348386365580543,1.383554795427296,-0.3519566376918065,31.126914480610758,13.642596989340152,-0.732856074662873,0.32356979079909126,-0.44932314069268126,30.479484636417148,-0.31914571235777167,0.4024903607646277,-0.37003552246165056,9.786568223817458,-0.27676466146689843,0.3183516960231384,10.885225777676878,-0.27500619028208484,11.810584689480145,True,144
structures/rtp/238_axis-z.npy,1570.6,34.08490849975769,9.380789568661806,7.732397713588041,3.1904040642361875,4.796979836389082,6.755530357168427,0.42476970544273385,0.40433229241482754,0.3957966067338199,0.4147396213675414,10.68702898046154,39.59547023442415,6.944412849823681,5.915607042563053,-0.08888356296758457,-0.9378738396318219,-0.2104032632757918,11.996338856094084,4.542713673774433,-0.031128710640721174,-0.029063469264222975,-0.17476874843866794,9.785984601313277,0.18759878079071513,-0.25074587791010644,0.19054926692075286,3.2083430613270227,0.23178971603370307,-0.07348240463197302,4.841924514901651,-0.08386942748330839,6.770843588469533,True,142
structures/rtp/239_axis-z.npy,1572.7,33.67322588335703,10.548065030502446,11.78120486302301,4.559567992902053,7.3304329477782035,7.072763010937522,0.43703420709014307,0.3687655005941551,0.3478705395955361,0.44614026804192686,13.069850144122054,40.71879540187507,8.446580647479776,8.705243064641701,-0.36538300495947934,0.28240922176316835,0.9839375416575245,14.084273434765782,6.337927368886381,0.47721988345177113,-0.5558484331993792,-0.13441874322469236,15.846080298441928,-1.204421254253428,0.8273423839372525,0.32456205200334376,4.799004086603524,0.37973609744027503,-0.5636136712856883,7.533361748251148,-0.49572607074670677,7.198967270416271,True,142
structures/rtp/23_axis-z.npy,1624.8,50.38168401014667,21.449513296638944,21.060085744356474,9.634318676272299,12.036129075052589,11.477429842002927,0.37456395480247234,0.39893423791527005,0.3750598771109105,0.4912969534268742,23.763911212350607,63.24139985851896,16.309138636767727,16.594625066368586,0.5625155503692567,-0.5479456108839783,-1.306128412715149,29.094871208882537,13.445094403872584,0.14528720118646948,-0.18637942461275053,-0.49061692443655996,28.841213629736195,0.7859157958234751,-0.5020519331194232,-0.34456556065456007,9.666166823903273,-0.2765286437068746,-0.16818160036762048,12.075324859949069,0.5151295108142954,11.528838477840305,True,145
structures/rtp/240_axis-z.npy,1628.5,49.187644788019014,20.726071629186084,23.19084745149932,9.72961768968983,12.355982024781893,11.116810904510785,0.3819695015350863,0.3842825223892001,0.34159085155304003,0.4858058457368029,24.090144543904277,62.130926765472864,16.08239313030201,17.50481534796197,1.1563801734316397,1.1433706467267866,-0.26309157126221133,28.23300262099966,13.763768456213853,1.7895061450749243,0.22497370579878048,0.184137976963815,31.745417639710315,1.1259003083003187,1.2273651543597923,0.36932291486822466,9.852004872122093,0.2635813498118887,0.1726448453148389,12.483753259475144,0.8536115015465165,11.185323413786897,True,144
structures/rtp/241_axis-z.npy,1676.4,58.795501162780354,35.76768967506387,31.112622357858758,13.43759679403569,14.862933677696052,16.360954056756484,0.38623571474402624,0.38607483402255954,0.3619787548241857,0.6391042836820846,35.75398630249861,79.20911512926297,27.82623618516178,25.022444085969344,1.5625624914212497,-0.36701469426164723,0.13404237612374456,50.3933219289027,21.672621335194552,2.3796475651437756,-0.11901248182773703,-0.13203932301034949,43.1408364516705,1.7673073933178554,0.021731909844581475,0.11981814429806317,13.568299837680831,0.12138174812079845,-0.11573297625181629,14.917260097511038,0.9127728147569821,16.41950902054653,True,146
structures/rtp/242_axis-z.npy,1630.4,48.33936657849505,13.974876739391041,12.51820242235278,7.96173296109297,8.85171098766456,9.865888653486484,0.3803235426627235,0.41337453682984426,0.4846140140307627,0.44369475811854786,18.4848419770062,58.079628531135306,12.30323028531758,11.58716258611275,1.4852621097950338,0.6377565000695589,-1.658270731733921,20.79506931887627,10.534057120649974,2.272427637791462,-0.10632152988201032,-0.7769759747256246,18.639979958883618,2.1300526323514175,0.38807146631162603,0.4982347880792581,8.294826805023185,0.3365588968499862,-0.009346327250231481,9.020565697842201,1.1810839694673931,10.155373973608206,True,144
